Record Length,2.500000e+03,,   0.521800000000,   0.03328,
Sample Interval,1.000000e-05,,   0.521810000000,   0.03328,
Trigger Point,-5.218000000000e+04,,   0.521820000000,   0.03320,
,,,   0.521830000000,   0.03328,
,,,   0.521840000000,   0.03320,
,,,   0.521850000000,   0.03320,
Source,CH1,,   0.521860000000,   0.03320,
Vertical Units,V,,   0.521870000000,   0.03328,
Vertical Scale,2.000000e-03,,   0.521880000000,   0.03320,
Vertical Offset,-3.144000e-02,,   0.521890000000,   0.03320,
Horizontal Units,s,,   0.521900000000,   0.03320,
Horizontal Scale,2.500000e-03,,   0.521910000000,   0.03328,
Pt Fmt,Y,,   0.521920000000,   0.03320,
Yzero,0.000000e+00,,   0.521930000000,   0.03328,
Probe Atten,1.000000e+00,,   0.521940000000,   0.03320,
Model Number,TDS2024B,,   0.521950000000,   0.03320,
Serial Number,C104833,,   0.521960000000,   0.03312,
Firmware Version,FV:v24.02,,   0.521970000000,   0.03312,
,,,0.521980000000,   0.03328,
,,,0.521990000000,   0.03320,
,,,0.522000000000,   0.03320,
,,,0.522010000000,   0.03320,
,,,0.522020000000,   0.03320,
,,,0.522030000000,   0.03320,
,,,0.522040000000,   0.03328,
,,,0.522050000000,   0.03320,
,,,0.522060000000,   0.03320,
,,,0.522070000000,   0.03320,
,,,0.522080000000,   0.03320,
,,,0.522090000000,   0.03320,
,,,0.522100000000,   0.03328,
,,,0.522110000000,   0.03312,
,,,0.522120000000,   0.03320,
,,,0.522130000000,   0.03320,
,,,0.522140000000,   0.03312,
,,,0.522150000000,   0.03312,
,,,0.522160000000,   0.03320,
,,,0.522170000000,   0.03304,
,,,0.522180000000,   0.03328,
,,,0.522190000000,   0.03320,
,,,0.522200000000,   0.03320,
,,,0.522210000000,   0.03312,
,,,0.522220000000,   0.03320,
,,,0.522230000000,   0.03320,
,,,0.522240000000,   0.03312,
,,,0.522250000000,   0.03312,
,,,0.522260000000,   0.03312,
,,,0.522270000000,   0.03312,
,,,0.522280000000,   0.03312,
,,,0.522290000000,   0.03320,
,,,0.522300000000,   0.03312,
